#n 25 75 125 175 225 275 325 375 425 475 525 575 626 675 725 775 825 875 925 975
1251	111	311	516	722	925	1133	1336	1541	1748	1953	2159	2361	2566	2771	2976	3182	3386	3590	3797	4000
1252	106	311	516	721	926	1130	1339	1544	1747	1950	2157	2362	2568	2771	2975	3184	3388	3594	3796	4000
1253	106	312	517	723	928	1133	1340	1541	1746	1949	2155	2364	2568	2773	2976	3182	3384	3594	3793	4003
1254	109	313	519	723	925	1134	1334	1541	1748	1953	2160	2360	2568	2776	2974	3181	3386	3592	3797	4002
1255	107	312	516	722	928	1133	1338	1540	1748	1952	2158	2360	2564	2773	2976	3185	3388	3590	3798	4001
1256	108	313	517	722	927	1133	1336	1543	1747	1952	2157	2362	2566	2772	2977	3184	3388	3590	3796	4001
1257	107	314	513	724	929	1134	1340	1544	1747	1950	2156	2366	2568	2770	2976	3180	3387	3593	3797	4001
1258	110	312	518	722	929	1135	1336	1538	1748	1951	2158	2362	2568	2776	2977	3184	3388	3589	3797	4002
1259	107	312	520	722	928	1132	1337	1540	1748	1954	2158	2363	2564	2774	2976	3184	3388	3591	3797	4002
1260	108	313	520	722	929	1132	1335	1542	1747	1952	2155	2363	2568	2769	2979	3183	3388	3592	3797	4001
1261	107	314	517	721	927	1133	1335	1542	1746	1952	2157	2365	2568	2774	2978	3181	3387	3594	3794	4001
1262	108	313	520	720	927	1133	1340	1537	1748	1952	2159	2361	2569	2776	2976	3184	3386	3592	3798	4001
1263	108	314	518	721	929	1133	1334	1541	1746	1952	2157	2362	2564	2772	2978	3182	3387	3592	3797	4003
1264	110	312	518	724	927	1132	1338	1542	1748	1946	2159	2363	2568	2771	2978	3184	3386	3589	3800	4000
1265	107	314	519	720	929	1133	1337	1544	1746	1951	2156	2362	2568	2774	2978	3183	3386	3593	3794	4002
1266	109	316	516	724	928	1132	1338	1540	1748	1951	2160	2361	2568	2776	2974	3183	3384	3593	3796	4000
1267	108	311	520	723	930	1134	1335	1541	1748	1955	2158	2362	2568	2774	2978	3186	3387	3586	3799	4003
1268	108	312	516	722	928	1133	1336	1536	1747	1953	2158	2361	2564	2771	2979	3182	3386	3593	3800	4000
1269	108	312	519	721	928	1132	1339	1543	1748	1953	2160	2362	2571	2773	2977	3184	3388	3592	3797	4002
1270	109	312	520	723	926	1135	1337	1541	1744	1952	2157	2362	2569	2773	2978	3185	3385	3592	3796	4000
1271	107	312	520	722	927	1133	1339	1540	1746	1952	2158	2360	2568	2775	2976	3186	3387	3593	3797	4006
1272	108	314	518	723	930	1132	1339	1541	1748	1951	2156	2360	2567	2773	2980	3186	3388	3591	3797	4000
1273	109	315	518	721	926	1132	1340	1538	1746	1952	2157	2364	2567	2772	2980	3184	3385	3593	3794	4002
1274	109	312	517	721	927	1135	1338	1541	1747	1953	2158	2360	2570	2775	2976	3184	3387	3592	3795	4000
1275	108	311	519	724	928	1128	1338	1541	1745	1954	2160	2363	2565	2772	2974	3184	3387	3590	3797	4004
1276	110	314	520	721	928	1132	1335	1540	1748	1954	2157	2363	2567	2772	2978	3186	3387	3590	3796	4001
1277	107	310	518	724	930	1134	1337	1544	1745	1952	2157	2363	2570	2773	2978	3182	3388	3595	3797	4000
1278	108	315	518	721	928	1134	1338	1540	1746	1954	2157	2361	2566	2775	2974	3184	3384	3592	3795	4003
1279	105	310	517	723	928	1135	1336	1540	1749	1955	2156	2361	2568	2774	2975	3184	3385	3592	3796	4001
1280	109	313	518	723	927	1132	1337	1542	1748	1950	2160	2362	2568	2772	2976	3184	3387	3595	3798	4000
1281	108	312	517	721	929	1134	1338	1542	1745	1952	2160	2364	2569	2772	2977	3182	3389	3590	3797	4001
1282	107	312	518	723	927	1135	1339	1540	1749	1952	2159	2359	2569	2775	2976	3184	3384	3592	3795	4000
1283	110	312	518	720	929	1135	1335	1542	1742	1954	2156	2361	2567	2774	2974	3184	3386	3592	3797	4003
1284	107	312	518	723	929	1131	1336	1543	1747	1951	2156	2363	2566	2773	2976	3185	3386	3588	3798	4000
1285	109	310	518	722	926	1135	1338	1540	1748	1954	2157	2365	2568	2774	2976	3184	3389	3592	3796	4002
1286	110	311	520	721	928	1134	1339	1543	1748	1954	2158	2364	2568	2772	2976	3184	3385	3594	3793	4003
1287	108	310	519	722	926	1133	1338	1541	1744	1951	2158	2364	2568	2773	2976	3186	3385	3592	3793	4004
1288	110	312	518	724	925	1133	1336	1540	1747	1952	2158	2364	2567	2772	2979	3182	3389	3589	3800	4002
1289	109	312	519	721	927	1133	1339	1542	1746	1951	2156	2365	2568	2774	2976	3184	3388	3590	3794	4000
1290	110	314	519	723	927	1133	1338	1541	1745	1952	2158	2362	2568	2776	2976	3181	3388	3592	3798	4002
1291	108	311	516	723	928	1131	1338	1543	1747	1951	2159	2361	2565	2770	2978	3184	3385	3592	3797	4002
1292	109	314	518	722	930	1131	1333	1540	1751	1953	2158	2364	2565	2771	2978	3184	3388	3593	3800	4005
1293	106	313	521	722	926	1132	1333	1543	1744	1952	2157	2364	2567	2775	2980	3178	3386	3591	3797	4001
1294	108	311	517	720	928	1134	1336	1540	1748	1954	2158	2364	2566	2772	2974	3182	3388	3592	3797	4002
1295	108	312	518	723	926	1130	1338	1542	1749	1954	2156	2364	2569	2774	2974	3183	3385	3588	3796	4001
1296	110	311	518	721	928	1131	1336	1539	1748	1951	2154	2363	2568	2772	2975	3182	3384	3590	3796	4000
1297	108	313	518	722	927	1136	1332	1542	1745	1949	2158	2361	2568	2773	2976	3184	3385	3590	3796	4000
1298	108	313	519	721	926	1134	1337	1543	1746	1952	2157	2362	2568	2773	2974	3182	3387	3592	3793	4003
1299	108	311	516	723	928	1132	1337	1540	1750	1953	2157	2362	2568	2771	2977	3182	3386	3592	3797	4003
1300	107	309	518	721	925	1132	1334	1537	1745	1952	2157	2360	2565	2771	2980	3182	3384	3588	3797	4002
1301	105	312	518	719	926	1134	1336	1541	1743	1952	2158	2363	2568	2774	2976	3183	3386	3592	3796	4002
1302	110	312	518	723	929	1131	1336	1540	1746	1953	2158	2363	2568	2776	2976	3184	3386	3596	3794	4002
1303	111	315	517	723	930	1134	1338	1540	1751	1955	2156	2360	2568	2772	2976	3182	3385	3593	3797	4003
1304	109	312	520	724	928	1132	1336	1541	1747	1952	2159	2362	2568	2772	2978	3187	3386	3591	3798	4004
1305	109	313	517	720	929	1133	1337	1544	1748	1949	2157	2363	2568	2772	2977	3184	3386	3592	3796	4002
1306	108	310	519	723	927	1132	1334	1539	1745	1952	2161	2363	2572	2775	2976	3180	3385	3590	3796	4002
1307	109	312	517	722	927	1133	1337	1539	1747	1954	2156	2360	2564	2770	2978	3185	3388	3592	3796	4002
1308	109	313	519	720	928	1132	1335	1539	1750	1952	2160	2361	2565	2770	2979	3188	3384	3589	3797	4004
1309	109	313	520	721	929	1134	1336	1541	1747	1953	2160	2364	2569	2773	2977	3184	3386	3592	3797	4000
1310	110	312	518	724	926	1135	1338	1544	1747	1952	2158	2363	2569	2774	2978	3181	3388	3591	3796	4002
1311	106	313	520	721	925	1132	1337	1542	1748	1955	2158	2361	2564	2771	2974	3183	3386	3594	3795	4001
1312	108	311	518	723	926	1132	1337	1541	1748	1950	2158	2360	2566	2772	2979	3185	3385	3589	3796	4001
1313	109	314	518	720	929	1134	1335	1541	1747	1954	2158	2362	2572	2773	2977	3185	3385	3592	3796	4001
1314	107	310	517	722	925	1135	1339	1544	1746	1951	2158	2366	2570	2772	2978	3182	3387	3592	3795	3998
1315	108	312	520	721	928	1135	1338	1542	1748	1954	2156	2362	2564	2773	2977	3184	3388	3592	3796	4001
1316	107	312	517	718	927	1131	1335	1542	1747	1951	2155	2361	2569	2771	2980	3184	3387	3592	3799	4002
1317	109	313	519	723	928	1132	1334	1541	1747	1952	2158	2362	2570	2773	2976	3184	3386	3590	3798	4005
1318	107	312	515	721	928	1133	1337	1540	1748	1952	2157	2364	2569	2775	2974	3182	3386	3594	3795	4003
1319	109	313	520	723	928	1132	1338	1542	1747	1952	2158	2361	2566	2774	2976	3185	3388	3591	3796	3998
1320	108	312	518	721	927	1132	1336	1540	1748	1952	2158	2362	2565	2772	2977	3184	3382	3592	3797	4006
1321	109	312	515	722	929	1132	1334	1541	1748	1953	2161	2363	2568	2774	2976	3184	3386	3589	3798	4004
1322	106	312	518	722	928	1133	1338	1542	1746	1953	2161	2364	2570	2772	2976	3184	3388	3593	3795	4003
1323	108	312	518	724	928	1136	1338	1544	1750	1953	2158	2361	2569	2771	2978	3184	3388	3592	3797	4001
1324	107	312	516	724	928	1132	1338	1540	1748	1952	2158	2360	2566	2773	2979	3186	3383	3591	3796	4002
1325	110	309	520	720	928	1135	1333	1542	1745	1950	2158	2360	2570	2775	2977	3184	3384	3589	3796	4002
1326	109	313	519	722	926	1134	1338	1544	1748	1952	2159	2364	2569	2774	2976	3182	3389	3591	3796	4002
1327	108	313	520	723	928	1132	1336	1543	1748	1952	2158	2362	2568	2774	2976	3184	3387	3592	3794	4000
1328	109	310	518	725	928	1134	1338	1540	1748	1952	2158	2359	2568	2770	2978	3182	3387	3594	3795	4001
1329	110	310	519	719	929	1134	1337	1543	1748	1951	2157	2361	2568	2772	2976	3186	3386	3592	3800	4004
1330	108	313	517	721	929	1133	1339	1541	1745	1953	2158	2363	2570	2775	2976	3183	3388	3590	3796	3998
1331	109	311	520	723	926	1135	1336	1543	1750	1951	2160	2361	2566	2772	2977	3183	3388	3589	3797	4001
1332	108	313	520	724	928	1134	1336	1542	1749	1954	2157	2361	2568	2773	2977	3184	3385	3594	3794	4004
1333	110	311	517	723	928	1134	1337	1543	1746	1950	2158	2365	2571	2773	2973	3184	3387	3592	3797	4004
1334	110	313	520	724	928	1135	1339	1542	1748	1953	2160	2365	2569	2773	2976	3184	3387	3590	3795	4002
1335	106	312	519	722	925	1134	1338	1541	1744	1954	2157	2365	2565	2774	2976	3182	3385	3593	3796	4004
1336	109	312	518	722	928	1132	1336	1540	1747	1951	2156	2360	2568	2773	2978	3186	3386	3592	3797	4000
1337	108	311	517	723	928	1132	1336	1540	1748	1953	2158	2363	2569	2773	2971	3185	3386	3591	3800	4005
1338	104	314	518	721	928	1134	1336	1541	1746	1952	2160	2362	2568	2773	2977	3180	3386	3589	3797	4004
1339	107	314	515	721	926	1135	1337	1544	1744	1956	2158	2364	2569	2775	2976	3184	3392	3592	3796	4003
1340	108	312	519	723	929	1132	1338	1540	1747	1952	2156	2360	2565	2772	2977	3184	3384	3593	3798	4001
1341	107	312	517	722	925	1133	1337	1540	1746	1952	2156	2358	2568	2772	2978	3184	3388	3590	3796	4001
1342	108	312	519	723	929	1131	1340	1543	1748	1952	2157	2362	2570	2773	2976	3182	3387	3589	3798	4004
1343	110	313	520	720	927	1133	1338	1544	1748	1952	2158	2363	2569	2772	2976	3181	3388	3591	3794	4000
1344	108	311	517	723	930	1132	1336	1540	1749	1951	2155	2357	2561	2773	2976	3184	3385	3587	3795	4000
1345	111	312	519	724	928	1133	1334	1540	1747	1945	2154	2361	2569	2772	2977	3184	3385	3592	3796	4003
1346	108	313	521	722	929	1134	1337	1541	1747	1951	2160	2361	2569	2772	2976	3182	3386	3591	3797	4004
1347	109	310	519	723	928	1131	1337	1543	1746	1952	2156	2363	2568	2772	2976	3184	3384	3590	3796	4000
1348	106	313	520	723	928	1133	1337	1541	1747	1952	2156	2361	2566	2772	2974	3182	3385	3592	3796	4000
1349	109	313	518	720	927	1131	1334	1540	1746	1949	2156	2360	2566	2772	2976	3182	3384	3589	3795	4000
1350	108	314	518	721	928	1132	1337	1542	1747	1949	2159	2363	2568	2772	2976	3184	3385	3589	3797	4002
1351	110	314	518	723	926	1131	1336	1542	1748	1954	2158	2364	2568	2775	2976	3182	3387	3594	3796	4002
1352	111	313	520	723	930	1132	1336	1542	1752	1953	2159	2361	2565	2771	2980	3184	3387	3591	3798	4002
1353	108	310	519	721	928	1131	1334	1540	1750	1950	2159	2363	2566	2771	2977	3186	3384	3593	3798	4002
1354	109	314	517	721	925	1133	1337	1540	1747	1954	2160	2363	2568	2772	2976	3182	3386	3590	3796	4005
1355	108	314	517	723	928	1133	1338	1540	1747	1953	2158	2363	2570	2776	2977	3182	3386	3591	3797	4002
1356	107	314	518	722	926	1132	1336	1542	1748	1954	2157	2362	2568	2774	2977	3184	3390	3594	3798	4001
1357	108	309	518	722	925	1132	1335	1541	1745	1953	2157	2362	2568	2772	2976	3185	3386	3594	3796	4003
1358	112	311	516	722	927	1131	1333	1543	1746	1953	2160	2362	2568	2773	2976	3182	3388	3590	3798	4001
1359	108	313	519	722	928	1133	1334	1543	1747	1953	2156	2364	2570	2775	2977	3183	3386	3592	3797	4002
1360	108	313	519	724	925	1134	1334	1541	1745	1953	2156	2364	2568	2772	2976	3184	3390	3592	3798	4000
1361	109	311	520	724	928	1133	1338	1541	1746	1952	2159	2362	2568	2772	2978	3184	3384	3594	3796	4002
1362	106	314	519	723	928	1136	1337	1544	1747	1953	2158	2365	2568	2776	2974	3181	3386	3591	3798	4002
1363	109	313	520	722	928	1134	1336	1544	1747	1953	2157	2363	2570	2775	2978	3181	3387	3592	3797	4003
1364	111	313	521	723	929	1134	1339	1543	1748	1954	2159	2361	2568	2771	2978	3186	3386	3595	3794	4000
1365	109	314	516	723	928	1135	1336	1539	1747	1952	2157	2362	2568	2772	2977	3184	3386	3593	3796	4000
1366	109	314	517	723	929	1133	1333	1540	1746	1952	2161	2364	2568	2774	2976	3184	3386	3591	3798	4003
1367	109	313	517	720	927	1133	1336	1544	1747	1953	2157	2365	2570	2774	2977	3182	3387	3590	3797	4002
1368	111	311	521	724	928	1132	1334	1542	1750	1953	2158	2364	2568	2773	2980	3183	3386	3592	3796	4000
1369	108	313	520	721	929	1133	1336	1542	1748	1951	2156	2361	2568	2771	2976	3184	3386	3592	3798	4005
1370	107	311	518	724	928	1134	1336	1544	1747	1949	2158	2361	2566	2774	2979	3184	3384	3592	3799	4004
1371	107	309	520	721	927	1133	1337	1545	1745	1953	2158	2364	2568	2773	2977	3181	3388	3592	3793	4005
1372	109	314	519	722	929	1133	1338	1543	1745	1954	2158	2362	2568	2773	2978	3184	3389	3592	3797	4002
1373	108	314	518	722	926	1133	1337	1540	1749	1950	2157	2359	2568	2772	2976	3183	3387	3594	3797	4002
1374	108	312	519	721	927	1134	1336	1541	1747	1950	2157	2361	2569	2774	2976	3184	3386	3592	3798	4003
1375	109	313	517	724	928	1134	1339	1542	1745	1952	2160	2364	2568	2773	2975	3184	3385	3588	3793	4003
1376	106	314	521	724	928	1134	1340	1543	1749	1952	2158	2360	2566	2772	2979	3182	3387	3589	3797	4001
1377	108	313	516	722	928	1134	1337	1541	1748	1952	2154	2362	2570	2772	2976	3184	3387	3593	3798	4000
1378	109	313	517	722	929	1135	1336	1542	1748	1949	2159	2363	2570	2772	2974	3182	3387	3595	3800	4001
1379	110	313	516	723	928	1130	1340	1542	1747	1954	2161	2365	2567	2772	2976	3181	3386	3591	3797	4002
1380	110	315	519	723	928	1137	1338	1543	1748	1953	2159	2365	2566	2772	2977	3182	3387	3594	3795	4002
1381	109	313	518	722	930	1135	1335	1540	1748	1952	2158	2362	2568	2774	2978	3186	3387	3592	3795	4002
1382	104	313	519	723	928	1133	1338	1540	1746	1952	2158	2362	2569	2772	2974	3185	3387	3590	3800	4002
1383	109	313	518	720	929	1134	1338	1540	1746	1953	2160	2364	2568	2774	2977	3180	3387	3591	3798	4003
1384	107	309	520	724	929	1134	1339	1544	1750	1955	2158	2361	2566	2772	2977	3182	3388	3590	3796	4002
1385	108	314	520	723	929	1130	1336	1538	1748	1951	2157	2364	2568	2770	2978	3184	3388	3593	3799	4000
1386	106	314	519	724	926	1134	1338	1542	1745	1953	2158	2361	2568	2773	2976	3184	3384	3592	3798	4004
1387	108	312	515	723	926	1132	1338	1544	1747	1952	2161	2363	2568	2773	2977	3182	3387	3590	3795	4001
1388	107	310	518	723	926	1135	1340	1540	1750	1956	2157	2364	2568	2771	2976	3183	3386	3593	3794	4004
1389	106	313	517	723	929	1131	1336	1538	1746	1952	2158	2361	2567	2773	2978	3184	3388	3594	3797	4002
1390	107	312	520	723	927	1136	1336	1540	1748	1949	2158	2362	2569	2773	2974	3184	3387	3594	3798	4003
1391	109	314	517	723	928	1134	1338	1544	1746	1951	2160	2365	2570	2773	2976	3181	3387	3590	3796	4003
1392	106	311	518	722	929	1132	1334	1542	1747	1951	2156	2363	2565	2771	2976	3184	3385	3590	3792	4000
1393	109	314	520	723	926	1134	1337	1540	1747	1952	2156	2363	2565	2772	2976	3184	3386	3590	3796	4001
1394	107	312	517	720	929	1132	1337	1540	1747	1950	2158	2361	2570	2772	2976	3183	3386	3590	3800	4003
1395	110	313	519	722	927	1133	1336	1542	1748	1953	2159	2364	2568	2773	2976	3184	3386	3593	3796	4003
1396	108	313	518	722	929	1132	1335	1544	1747	1952	2156	2363	2564	2773	2978	3180	3384	3592	3793	4004
1397	110	313	518	721	924	1134	1336	1542	1748	1954	2156	2361	2565	2770	2978	3184	3387	3592	3797	4000
1398	106	310	517	720	927	1133	1335	1540	1746	1951	2160	2362	2569	2773	2973	3184	3385	3595	3799	4001
1399	107	313	519	721	928	1134	1337	1540	1746	1952	2158	2363	2571	2774	2977	3180	3386	3592	3796	4003
1400	107	312	519	722	928	1133	1340	1543	1749	1950	2158	2365	2566	2772	2978	3182	3388	3589	3795	4005
1401	110	313	517	723	929	1132	1338	1543	1747	1953	2156	2360	2566	2771	2974	3184	3388	3592	3797	4002
1402	108	314	518	722	928	1133	1338	1540	1747	1948	2156	2364	2568	2774	2976	3181	3387	3590	3800	3998
1403	108	315	519	723	928	1135	1338	1541	1748	1953	2160	2363	2570	2773	2978	3180	3384	3592	3798	4005
1404	107	312	517	722	927	1134	1338	1541	1748	1954	2160	2364	2564	2770	2978	3184	3387	3593	3796	4004
1405	108	311	520	725	928	1132	1339	1540	1748	1952	2155	2360	2566	2773	2978	3184	3387	3592	3797	4003
1406	108	316	520	723	928	1133	1335	1542	1746	1951	2159	2363	2569	2773	2976	3185	3387	3589	3794	3998
1407	111	311	517	720	928	1135	1338	1541	1746	1951	2160	2362	2570	2772	2976	3182	3386	3593	3798	4002
1408	107	313	520	724	928	1133	1339	1545	1748	1952	2159	2360	2568	2773	2978	3184	3387	3592	3795	4000
1409	106	311	519	721	926	1131	1340	1538	1750	1953	2156	2362	2566	2772	2979	3184	3389	3592	3797	4002
1410	110	313	517	723	928	1130	1335	1542	1747	1952	2158	2361	2568	2774	2976	3184	3388	3590	3796	4000
1411	108	310	520	723	926	1132	1336	1543	1746	1952	2160	2365	2570	2773	2978	3184	3386	3595	3798	4003
1412	110	314	517	724	930	1134	1338	1542	1747	1952	2155	2363	2567	2774	2977	3182	3390	3592	3794	4001
1413	107	312	518	724	925	1132	1338	1541	1748	1953	2157	2362	2566	2771	2978	3184	3388	3588	3795	4002
1414	108	309	518	722	928	1132	1338	1542	1746	1950	2158	2362	2568	2774	2977	3184	3386	3591	3800	4002
1415	108	312	517	721	925	1133	1337	1542	1744	1950	2158	2359	2571	2776	2977	3183	3387	3592	3798	4001
1416	110	314	519	722	928	1131	1337	1542	1748	1950	2159	2362	2568	2773	2977	3184	3386	3593	3796	4002
1417	109	312	516	722	929	1133	1336	1543	1748	1952	2157	2364	2565	2770	2977	3182	3387	3590	3797	4003
1418	106	311	516	722	924	1133	1337	1538	1744	1952	2157	2362	2568	2775	2977	3184	3388	3589	3798	4003
1419	108	311	518	723	926	1136	1337	1541	1746	1950	2159	2362	2568	2772	2977	3184	3388	3592	3794	4002
1420	108	312	518	720	927	1133	1338	1542	1747	1955	2160	2363	2568	2775	2977	3182	3384	3591	3798	4002
1421	112	309	520	720	929	1134	1340	1543	1748	1954	2156	2362	2568	2769	2979	3181	3385	3589	3796	4004
1422	110	309	519	724	927	1133	1335	1540	1747	1953	2158	2362	2567	2773	2977	3186	3388	3594	3795	3999
1423	106	312	521	723	930	1133	1336	1540	1744	1950	2160	2362	2570	2774	2974	3182	3388	3593	3797	4003
1424	109	313	517	723	928	1134	1333	1544	1746	1952	2158	2365	2568	2774	2977	3184	3387	3594	3794	4004
1425	108	310	520	722	930	1134	1337	1542	1747	1955	2154	2360	2561	2774	2978	3182	3386	3589	3797	4001
1426	109	313	518	723	927	1129	1337	1544	1746	1950	2160	2364	2569	2776	2973	3184	3387	3592	3796	4000
1427	106	315	519	721	928	1136	1338	1540	1746	1950	2157	2363	2568	2773	2977	3184	3390	3590	3797	4001
1428	108	312	519	723	929	1131	1335	1542	1746	1953	2160	2363	2570	2772	2978	3182	3383	3594	3799	4002
1429	109	312	517	722	926	1132	1339	1542	1749	1953	2156	2362	2568	2771	2976	3182	3386	3592	3795	4004
1430	108	312	518	723	927	1134	1337	1542	1746	1953	2160	2360	2568	2775	2976	3182	3388	3590	3798	4000
1431	108	312	518	722	926	1134	1337	1540	1748	1950	2160	2362	2564	2774	2976	3185	3383	3592	3797	4004
1432	109	311	517	721	927	1136	1336	1544	1748	1954	2158	2362	2568	2772	2978	3181	3385	3590	3796	4004
1433	107	312	518	721	927	1133	1340	1544	1747	1954	2158	2362	2567	2772	2976	3184	3385	3592	3798	4002
1434	108	312	519	724	925	1132	1337	1541	1746	1952	2157	2362	2568	2773	2976	3184	3388	3591	3796	4000
1435	108	313	517	723	923	1132	1338	1538	1748	1951	2158	2362	2566	2772	2977	3184	3389	3591	3797	4001
1436	107	311	517	721	926	1136	1336	1542	1748	1953	2158	2366	2568	2774	2976	3182	3387	3592	3796	4004
1437	108	312	520	725	930	1134	1339	1540	1748	1953	2154	2362	2567	2773	2976	3184	3386	3594	3797	4004
1438	107	312	517	721	927	1132	1336	1543	1747	1951	2158	2363	2568	2772	2974	3186	3385	3592	3798	4001
1439	109	311	520	725	928	1132	1336	1540	1746	1951	2161	2361	2569	2770	2977	3184	3386	3590	3798	3999
1440	109	313	518	723	928	1132	1335	1542	1745	1950	2159	2362	2566	2772	2975	3182	3385	3592	3793	4001
1441	109	312	518	722	928	1133	1338	1543	1747	1953	2156	2364	2567	2769	2978	3183	3386	3592	3795	4003
1442	107	313	520	720	928	1133	1338	1541	1748	1952	2158	2362	2568	2771	2976	3186	3385	3588	3797	4000
1443	108	311	517	721	926	1135	1336	1538	1745	1950	2157	2361	2569	2772	2977	3184	3388	3590	3797	4000
1444	106	314	517	721	928	1133	1335	1540	1743	1950	2158	2363	2568	2772	2974	3181	3384	3592	3797	4002
1445	107	314	517	721	925	1132	1337	1544	1746	1952	2156	2362	2568	2772	2976	3182	3385	3589	3795	4002
1446	107	313	518	722	928	1132	1337	1541	1747	1951	2154	2361	2568	2772	2976	3182	3386	3588	3794	4000
1447	108	310	520	723	928	1132	1335	1540	1746	1950	2159	2363	2568	2773	2976	3185	3388	3592	3797	4002
1448	109	314	518	722	929	1132	1336	1543	1746	1950	2157	2364	2568	2772	2976	3182	3383	3592	3799	4000
1449	110	312	520	722	928	1132	1336	1544	1749	1955	2154	2364	2568	2772	2976	3180	3386	3592	3794	4002
1450	106	311	520	724	927	1134	1339	1538	1748	1953	2160	2360	2568	2772	2973	3184	3388	3590	3796	4003
1451	108	311	518	724	928	1132	1336	1543	1748	1952	2157	2362	2568	2773	2974	3186	3386	3590	3798	4002
1452	108	311	516	721	930	1135	1336	1542	1746	1950	2156	2364	2568	2772	2978	3184	3388	3592	3796	4000
1453	109	311	520	722	929	1132	1338	1541	1750	1953	2158	2363	2568	2774	2978	3184	3386	3592	3797	4002
1454	108	312	518	723	928	1134	1338	1541	1747	1952	2158	2359	2568	2774	2976	3186	3385	3593	3793	4003
1455	108	311	518	722	927	1132	1335	1540	1747	1952	2158	2360	2570	2774	2976	3185	3384	3591	3798	3999
1456	107	311	518	721	926	1135	1337	1544	1749	1949	2157	2363	2568	2774	2974	3182	3389	3592	3798	3997
1457	111	312	519	720	929	1132	1337	1542	1746	1953	2156	2362	2569	2773	2978	3182	3386	3594	3795	4004
1458	109	313	516	723	927	1132	1340	1541	1746	1952	2158	2362	2568	2774	2976	3186	3386	3589	3795	4001
1459	108	312	518	720	928	1135	1337	1537	1746	1949	2158	2360	2568	2769	2977	3184	3388	3589	3793	4000
1460	107	314	516	723	928	1132	1336	1545	1748	1954	2160	2362	2566	2774	2977	3184	3386	3593	3794	4003
